#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       90728       -0.44   0.0398519   0.0008497
       90729       -0.56   0.0398453 0.000849716
       90730       -0.36   0.0398408 0.000849718
       90731       -0.24   0.0398378 0.000849714
       90732         0.2   0.0398395 0.000849707
       90733        0.36   0.0398431 0.000849705
       90734        0.24   0.0398453 0.000849698
       90735        0.64   0.0398519 0.000849714
       90736        0.44   0.0398563 0.000849717
       90737         0.6   0.0398625  0.00084973
       90738        0.36    0.039866 0.000849728
       90739        0.04    0.039866 0.000849718
       90740       -0.08   0.0398647  0.00084971
       90741        0.32   0.0398678 0.000849706
       90742        0.16   0.0398691 0.000849698
       90743        0.04   0.0398691 0.000849688
       90744       -0.04   0.0398682  0.00084968
       90745        0.08   0.0398686  0.00084967
       90746        0.04   0.0398686 0.000849661
       90747        0.24   0.0398708 0.000849654
       90748        0.44   0.0398753 0.000849656
       90749        0.48   0.0398801 0.000849661
       90750        0.56   0.0398858 0.000849671
       90751        0.52   0.0398911 0.000849678
       90752        0.56   0.0398969 0.000849688
       90753        0.56   0.0399026 0.000849698
       90754         0.6   0.0399088 0.000849711
       90755        0.28   0.0399114 0.000849706
       90756        0.16   0.0399127 0.000849697
       90757       -0.28   0.0399092 0.000849695
       90758           0   0.0399088 0.000849686
       90759        0.04   0.0399088 0.000849677
       90760        0.16   0.0399101 0.000849668
       90761        0.12    0.039911  0.00084966
       90762        0.04    0.039911  0.00084965
       90763        0.16   0.0399123 0.000849642
       90764        0.36   0.0399158  0.00084964
       90765        0.08   0.0399163 0.000849631
       90766       -0.08   0.0399149 0.000849622
       90767        0.16   0.0399163 0.000849614
       90768        0.28   0.0399189 0.000849609
       90769        0.32    0.039922 0.000849605
       90770         0.2   0.0399238 0.000849597
       90771       -0.12    0.039922  0.00084959
       90772        0.08   0.0399224 0.000849581
       90773        0.08   0.0399229 0.000849571
       90774       -0.12   0.0399211 0.000849564
       90775       -0.12   0.0399194 0.000849556
       90776       -0.12   0.0399176 0.000849549
       90777       -0.32   0.0399136 0.000849549
       90778       -0.36   0.0399092 0.000849551
       90779       -0.32   0.0399053 0.000849551
       90780       -0.04   0.0399044 0.000849542
       90781        -0.2   0.0399017 0.000849536
       90782        0.24   0.0399039  0.00084953
       90783         0.2   0.0399057 0.000849522
       90784       -0.08   0.0399044 0.000849514
       90785       -0.12   0.0399026 0.000849507
       90786       -0.36   0.0398982 0.000849509
       90787       -0.32   0.0398943 0.000849509
       90788       -0.24   0.0398912 0.000849505
       90789       -0.28   0.0398877 0.000849503
       90790       -0.08   0.0398863 0.000849494
       90791        0.04   0.0398863 0.000849485
       90792        0.08   0.0398868 0.000849476
       90793           0   0.0398863 0.000849467
       90794        0.04   0.0398863 0.000849457
       90795           0   0.0398859 0.000849448
       90796        0.04   0.0398859 0.000849439
       90797        -0.2   0.0398833 0.000849433
       90798       -0.32   0.0398793 0.000849433
       90799       -0.48   0.0398736 0.000849443
       90800       -0.24   0.0398705 0.000849439
       90801       -0.44   0.0398652 0.000849446
       90802       -0.36   0.0398608 0.000849449
       90803        0.12   0.0398617  0.00084944
       90804         0.2   0.0398634 0.000849432
       90805        0.16   0.0398648 0.000849424
       90806        0.24    0.039867 0.000849417
       90807        0.48   0.0398718 0.000849422
       90808        0.52   0.0398771 0.000849429
       90809        0.48    0.039882 0.000849433
       90810         0.2   0.0398837 0.000849426
       90811        0.24   0.0398859 0.000849419
       90812         0.2   0.0398877 0.000849412
       90813        0.24   0.0398899 0.000849405
       90814        0.44   0.0398943 0.000849407
       90815        0.16   0.0398956 0.000849399
       90816        0.16   0.0398969 0.000849391
       90817       -0.16   0.0398947 0.000849384
       90818        -0.2   0.0398921 0.000849379
       90819       -0.32   0.0398881 0.000849379
       90820       -0.08   0.0398868 0.000849371
       90821       -0.24   0.0398837 0.000849367
       90822           0   0.0398833 0.000849358
       90823        0.12   0.0398842 0.000849349
       90824       -0.04   0.0398833  0.00084934
       90825        0.08   0.0398837 0.000849331
       90826       -0.04   0.0398829 0.000849322
       90827       -0.16   0.0398807 0.000849315
       90828       -0.24   0.0398776 0.000849311
       90829       -0.04   0.0398767 0.000849302
       90830        0.04   0.0398767 0.000849293
       90831       -0.08   0.0398754 0.000849285
       90832       -0.08   0.0398741 0.000849276
       90833       -0.32   0.0398701 0.000849276
       90834       -0.44   0.0398648 0.000849283
       90835       -0.24   0.0398617  0.00084928
       90836       -0.36   0.0398573 0.000849282
       90837       -0.32   0.0398534 0.000849282
       90838       -0.44   0.0398481 0.000849289
       90839        -0.4   0.0398432 0.000849293
       90840           0   0.0398428 0.000849284
       90841        0.12   0.0398437 0.000849275
       90842        0.28   0.0398463  0.00084927
       90843        0.28    0.039849 0.000849265
       90844         0.2   0.0398507 0.000849257
       90845        0.16   0.0398521 0.000849249
       90846        0.36   0.0398556 0.000849247
       90847        0.48   0.0398604 0.000849251
       90848         0.2   0.0398622 0.000849244
       90849        0.16   0.0398635 0.000849235
       90850        0.12   0.0398644 0.000849226
       90851        0.24   0.0398666  0.00084922
       90852        0.28   0.0398692 0.000849215
       90853        0.52   0.0398745 0.000849222
       90854        0.16   0.0398758 0.000849214
       90855         0.2   0.0398776 0.000849206
       90856        0.04   0.0398776 0.000849197
       90857       -0.04   0.0398767 0.000849188
       90858           0   0.0398763 0.000849179
       90859        0.16   0.0398776  0.00084917
       90860        0.16   0.0398789 0.000849162
       90861       -0.08   0.0398776 0.000849154
       90862       -0.24   0.0398745  0.00084915
       90863       -0.04   0.0398737 0.000849141
       90864       -0.04   0.0398728 0.000849132
       90865           0   0.0398723 0.000849123
       90866        0.08   0.0398728 0.000849114
       90867           0   0.0398723 0.000849104
       90868        0.04   0.0398723 0.000849095
       90869           0   0.0398719 0.000849086
       90870        0.28   0.0398745 0.000849081
       90871        0.08    0.039875 0.000849071
       90872       -0.04   0.0398741 0.000849062
       90873           0   0.0398737 0.000849053
       90874        0.32   0.0398768 0.000849049
       90875        0.36   0.0398803 0.000849047
       90876         0.4   0.0398842 0.000849047
       90877        0.56     0.03989 0.000849057
       90878        0.28   0.0398926 0.000849052
       90879           0   0.0398922 0.000849043
       90880        0.04   0.0398922 0.000849033
       90881        0.32   0.0398952  0.00084903
       90882           0   0.0398948  0.00084902
       90883        0.28   0.0398975 0.000849015
       90884        0.08   0.0398979 0.000849006
       90885        0.16   0.0398992 0.000848998
       90886       -0.12   0.0398975  0.00084899
       90887        0.04   0.0398975 0.000848981
       90888       -0.04   0.0398966 0.000848972
       90889        0.24   0.0398988 0.000848965
       90890        0.16   0.0399001 0.000848957
       90891       -0.08   0.0398988 0.000848949
       90892        0.04   0.0398988 0.000848939
       90893           0   0.0398983  0.00084893
       90894        -0.2   0.0398957 0.000848925
       90895        0.12   0.0398966 0.000848916
       90896        0.16   0.0398979 0.000848908
       90897       -0.08   0.0398966   0.0008489
       90898        0.04   0.0398966  0.00084889
       90899        0.28   0.0398992 0.000848885
       90900        0.44   0.0399036 0.000848887
       90901        0.24   0.0399058 0.000848881
       90902         0.4   0.0399098  0.00084888
       90903        0.16   0.0399111 0.000848872
       90904        0.08   0.0399116 0.000848863
       90905       -0.04   0.0399107 0.000848854
       90906        0.08   0.0399111 0.000848845
       90907        0.24   0.0399133 0.000848838
       90908        0.12   0.0399142 0.000848829
       90909           0   0.0399138  0.00084882
       90910       -0.08   0.0399124 0.000848812
       90911        -0.2   0.0399098 0.000848807
       90912       -0.28   0.0399063 0.000848805
       90913       -0.08    0.039905 0.000848796
       90914        0.08   0.0399054 0.000848787
       90915           0    0.039905 0.000848778
       90916       -0.32    0.039901 0.000848778
       90917       -0.56   0.0398944 0.000848794
       90918       -0.56   0.0398878  0.00084881
       90919       -0.36   0.0398834 0.000848812
       90920       -0.12   0.0398817 0.000848805
       90921        0.08   0.0398821 0.000848796
       90922        0.04   0.0398821 0.000848786
       90923       -0.12   0.0398803 0.000848779
       90924       -0.08    0.039879 0.000848771
       90925       -0.28   0.0398755 0.000848769
       90926       -0.16   0.0398733 0.000848762
       90927         0.2   0.0398751 0.000848755
       90928         0.2   0.0398768 0.000848747
       90929        0.56   0.0398825 0.000848757
       90930        0.28   0.0398852 0.000848752
       90931        0.32   0.0398883 0.000848748
       90932        0.48   0.0398931 0.000848752
       90933        0.16   0.0398944 0.000848744
       90934         0.2   0.0398962 0.000848737
       90935        0.12   0.0398971 0.000848728
       90936        0.08   0.0398975 0.000848719
       90937         0.2   0.0398993 0.000848711
       90938        0.44   0.0399037 0.000848713
       90939        0.52   0.0399089  0.00084872
       90940        0.64   0.0399155 0.000848737
       90941        0.52   0.0399208 0.000848744
       90942        0.52   0.0399261 0.000848751
       90943        0.28   0.0399287 0.000848745
       90944        0.28   0.0399314  0.00084874
       90945         0.4   0.0399353  0.00084874
       90946        0.56   0.0399411  0.00084875
       90947        0.44   0.0399455 0.000848752
       90948        0.48   0.0399503 0.000848757
       90949        0.72   0.0399578  0.00084878
       90950        0.68   0.0399648   0.0008488
       90951        0.52   0.0399701 0.000848807
       90952        0.48   0.0399749 0.000848812
       90953        0.16   0.0399763 0.000848803
       90954         0.2    0.039978 0.000848796
       90955        0.08   0.0399785 0.000848787
       90956        0.08   0.0399789 0.000848777
       90957        0.04   0.0399789 0.000848768
       90958         0.2   0.0399807  0.00084876
       90959        0.16    0.039982 0.000848752
       90960        0.12   0.0399828 0.000848743
       90961         0.4   0.0399868 0.000848743
       90962        0.52   0.0399921  0.00084875
       90963        0.36   0.0399956 0.000848748
       90964        0.52   0.0400009 0.000848755
       90965        0.48   0.0400057  0.00084876
       90966        0.48   0.0400106 0.000848764
       90967        0.48   0.0400154 0.000848769
       90968        0.64    0.040022 0.000848785
       90969        0.52   0.0400273 0.000848792
       90970        0.28   0.0400299 0.000848787
       90971        0.16   0.0400312 0.000848778
       90972        -0.2   0.0400286 0.000848773
       90973       -0.28   0.0400251 0.000848771
       90974       -0.16   0.0400229 0.000848765
       90975           0   0.0400224 0.000848756
       90976        -0.2   0.0400198  0.00084875
       90977        -0.2   0.0400171 0.000848745
       90978       -0.24   0.0400141 0.000848741
       90979        0.08   0.0400145 0.000848732
       90980        0.32   0.0400176 0.000848728
       90981        0.32   0.0400207 0.000848725
       90982        0.32   0.0400237 0.000848721
       90983        0.04   0.0400237 0.000848712
       90984       -0.08   0.0400224 0.000848703
       90985       -0.16   0.0400202 0.000848697
       90986       -0.32   0.0400163 0.000848697
       90987       -0.28   0.0400127 0.000848695
       90988        -0.4   0.0400079 0.000848699
       90989        -0.4   0.0400031 0.000848703
       90990       -0.16   0.0400009 0.000848697
       90991       -0.12   0.0399991 0.000848689
       90992       -0.16   0.0399969 0.000848683
       90993           0   0.0399965 0.000848674
       90994         0.2   0.0399982 0.000848666
       90995        0.36   0.0400018 0.000848664
       90996        0.12   0.0400026 0.000848655
       90997       -0.12   0.0400009 0.000848648
       90998        0.12   0.0400018 0.000848639
       90999        0.44   0.0400062 0.000848641
       91000        0.56   0.0400119 0.000848651
       91001        0.48   0.0400167 0.000848655
       91002        0.16    0.040018 0.000848647
       91003       -0.12   0.0400163  0.00084864
       91004        0.04   0.0400163  0.00084863
       91005        0.16   0.0400176 0.000848622
       91006       -0.04   0.0400167 0.000848613
       91007       -0.08   0.0400154 0.000848605
       91008        0.04   0.0400154 0.000848595
       91009        0.28    0.040018  0.00084859
       91010        0.04    0.040018 0.000848581
       91011        0.04    0.040018 0.000848572
       91012       -0.12   0.0400163 0.000848564
       91013        0.04   0.0400163 0.000848555
       91014        0.12   0.0400171 0.000848546
       91015        0.16   0.0400185 0.000848538
       91016        0.36    0.040022 0.000848536
       91017         0.2   0.0400237 0.000848528
       91018        0.08   0.0400242 0.000848519
       91019         0.4   0.0400281 0.000848519
       91020        0.48    0.040033 0.000848523
       91021        0.48   0.0400378 0.000848528
       91022         0.6   0.0400439 0.000848541
       91023        0.44   0.0400483 0.000848543
       91024       -0.08    0.040047 0.000848534
       91025       -0.12   0.0400453 0.000848527
       91026        0.12   0.0400461 0.000848518
       91027       -0.32   0.0400422 0.000848518
       91028        0.12   0.0400431 0.000848509
       91029       -0.08   0.0400417 0.000848501
       91030       -0.36   0.0400374 0.000848503
       91031       -0.24   0.0400343 0.000848499
       91032        0.04   0.0400343  0.00084849
       91033           0   0.0400338 0.000848481
       91034       -0.24   0.0400308 0.000848477
       91035        0.12   0.0400316 0.000848468
       91036         0.2   0.0400334  0.00084846
       91037        0.24   0.0400356 0.000848454
       91038        0.28   0.0400382 0.000848449
       91039        0.28   0.0400409 0.000848444
       91040        0.28   0.0400435 0.000848438
       91041       -0.08   0.0400422  0.00084843
       91042       -0.12   0.0400404 0.000848422
       91043        -0.2   0.0400378 0.000848417
       91044        0.24     0.04004 0.000848411
       91045        0.12   0.0400409 0.000848402
       91046         0.4   0.0400448 0.000848402
       91047         0.4   0.0400488 0.000848402
       91048       -0.08   0.0400474 0.000848393
       91049        -0.2   0.0400448 0.000848388
       91050       -0.04   0.0400439 0.000848379
       91051        0.12   0.0400448  0.00084837
       91052        0.12   0.0400457 0.000848362
       91053        0.08   0.0400461 0.000848352
       91054       -0.12   0.0400444 0.000848345
       91055       -0.08   0.0400431 0.000848337
       91056       -0.12   0.0400413 0.000848329
       91057        0.04   0.0400413  0.00084832
       91058           0   0.0400409 0.000848311
       91059       -0.04     0.04004 0.000848302
       91060        0.28   0.0400426 0.000848297
       91061         0.2   0.0400444 0.000848289
       91062           0   0.0400439  0.00084828
       91063           0   0.0400435 0.000848271
       91064           0    0.040043 0.000848261
       91065        0.04    0.040043 0.000848252
       91066        0.04    0.040043 0.000848243
       91067       -0.04   0.0400422 0.000848234
       91068        0.04   0.0400422 0.000848225
       91069         0.2   0.0400439 0.000848217
       91070        0.32    0.040047 0.000848213
       91071        0.36   0.0400505 0.000848211
       91072        0.24   0.0400527 0.000848205
       91073        0.16    0.040054 0.000848197
       91074        0.24   0.0400562  0.00084819
       91075        0.56   0.0400619   0.0008482
       91076        0.56   0.0400676  0.00084821
       91077         0.4   0.0400716  0.00084821
       91078         0.4   0.0400755  0.00084821
       91079        0.64   0.0400821 0.000848226
       91080        0.52   0.0400874 0.000848233
       91081        0.52   0.0400927  0.00084824
       91082        0.32   0.0400957 0.000848236
       91083       -0.12    0.040094 0.000848229
       91084       -0.08   0.0400927 0.000848221
       91085       -0.12   0.0400909 0.000848213
       91086       -0.08   0.0400896 0.000848205
       91087       -0.24   0.0400865 0.000848201
       91088       -0.44   0.0400812 0.000848208
       91089       -0.08   0.0400799   0.0008482
       91090       -0.04    0.040079 0.000848191
       91091           0   0.0400786 0.000848182
       91092       -0.04   0.0400777 0.000848173
       91093       -0.12    0.040076 0.000848165
       91094        -0.4   0.0400711  0.00084817
       91095       -0.16   0.0400689 0.000848163
       91096        -0.2   0.0400663 0.000848158
       91097       -0.16   0.0400641 0.000848152
       91098        0.12    0.040065 0.000848143
       91099        0.24   0.0400672 0.000848136
       91100         0.4   0.0400711 0.000848136
       91101         0.4   0.0400751 0.000848136
       91102         0.4    0.040079 0.000848136
       91103        0.76   0.0400869 0.000848164
       91104        0.84   0.0400957   0.0008482
       91105        0.64   0.0401023 0.000848216
       91106         0.4   0.0401062 0.000848216
       91107        0.44   0.0401106 0.000848218
       91108        0.32   0.0401137 0.000848214
       91109        0.08   0.0401141 0.000848205
       91110        0.04   0.0401141 0.000848196
       91111       -0.16    0.040112 0.000848189
       91112       -0.16   0.0401098 0.000848183
       91113       -0.04   0.0401089 0.000848174
       91114       -0.04    0.040108 0.000848165
       91115       -0.04   0.0401071 0.000848156
       91116        0.12    0.040108 0.000848147
       91117         0.2   0.0401097  0.00084814
       91118         0.2   0.0401115 0.000848132
       91119        0.16   0.0401128 0.000848124
       91120        0.24    0.040115 0.000848118
       91121        0.24   0.0401172 0.000848111
       91122        0.12   0.0401181 0.000848102
       91123       -0.24    0.040115 0.000848098
       91124       -0.12   0.0401133 0.000848091
       91125           0   0.0401128 0.000848082
       91126       -0.04   0.0401119 0.000848073
       91127       -0.28   0.0401084 0.000848071
       91128        0.04   0.0401084 0.000848062
       91129        0.08   0.0401089 0.000848052
       91130        0.28   0.0401115 0.000848047
       91131        0.28   0.0401141 0.000848042
       91132        0.56   0.0401198 0.000848052
       91133        0.52   0.0401251 0.000848059
       91134        0.52   0.0401304 0.000848066
       91135        0.36   0.0401339 0.000848064
       91136        0.36   0.0401374 0.000848062
       91137        0.24   0.0401396 0.000848055
       91138        0.12   0.0401404 0.000848047
       91139        0.08   0.0401409 0.000848037
       91140        0.28   0.0401435 0.000848032
       91141        0.12   0.0401444 0.000848023
       91142        0.12   0.0401453 0.000848014
       91143        0.32   0.0401483 0.000848011
       91144        0.32   0.0401514 0.000848007
       91145         0.4   0.0401554 0.000848007
       91146         0.6   0.0401615  0.00084802
       91147        0.72    0.040169 0.000848043
       91148         0.4   0.0401729 0.000848043
       91149        0.36   0.0401764 0.000848041
       91150         0.2   0.0401782 0.000848034
       91151        0.08   0.0401786 0.000848024
       91152         0.2   0.0401804 0.000848017
       91153        0.16   0.0401817 0.000848009
       91154         0.4   0.0401856 0.000848008
       91155        0.12   0.0401865    0.000848
       91156       -0.08   0.0401852 0.000847991
       91157       -0.16    0.040183 0.000847985
       91158           0   0.0401825 0.000847976
       91159         0.2   0.0401843 0.000847968
       91160        0.12   0.0401852 0.000847959
       91161        0.08   0.0401856  0.00084795
       91162           0   0.0401852 0.000847941
       91163         0.2   0.0401869 0.000847934
       91164        0.04   0.0401869 0.000847924
       91165       -0.16   0.0401847 0.000847918
       91166       -0.04   0.0401838 0.000847909
       91167        0.04   0.0401838   0.0008479
       91168       -0.12   0.0401821 0.000847892
       91169        0.08   0.0401825 0.000847883
       91170       -0.08   0.0401812 0.000847875
       91171       -0.04   0.0401803 0.000847866
       91172         0.2   0.0401821 0.000847858
       91173        0.08   0.0401825 0.000847849
       91174       -0.08   0.0401812 0.000847841
       91175       -0.12   0.0401794 0.000847833
       91176        -0.2   0.0401768 0.000847828
       91177       -0.16   0.0401746 0.000847822
       91178       -0.28   0.0401711  0.00084782
       91179        -0.4   0.0401663 0.000847824
       91180       -0.28   0.0401628 0.000847822
       91181        0.12   0.0401636 0.000847813
       91182       -0.04   0.0401628 0.000847804
       91183        -0.2   0.0401601 0.000847799
       91184           0   0.0401597  0.00084779
       91185       -0.44   0.0401544 0.000847797
       91186        -0.6   0.0401474 0.000847817
       91187       -0.56   0.0401408 0.000847833
       91188       -0.52   0.0401347 0.000847846
       91189       -0.48    0.040129 0.000847856
       91190        -0.2   0.0401263 0.000847851
       91191        -0.2   0.0401237 0.000847846
       91192           0   0.0401233 0.000847836
       91193        -0.2   0.0401206 0.000847831
       91194       -0.24   0.0401176 0.000847827
       91195       -0.12   0.0401158  0.00084782
       91196       -0.28   0.0401123 0.000847818
       91197       -0.16   0.0401101 0.000847811
       91198        -0.2   0.0401075 0.000847806
       91199       -0.04   0.0401066 0.000847797
       91200        0.08    0.040107 0.000847788
       91201         0.2   0.0401088 0.000847781
       91202         0.4   0.0401127 0.000847781
       91203        0.32   0.0401158 0.000847777
       91204        0.52    0.040121 0.000847784
       91205         0.2   0.0401228 0.000847776
       91206        0.04   0.0401228 0.000847767
       91207        0.28   0.0401254 0.000847762
       91208        0.08   0.0401259 0.000847753
       91209        0.32   0.0401289 0.000847749
       91210        0.56   0.0401346 0.000847759
       91211        0.44    0.040139 0.000847761
       91212        0.24   0.0401412 0.000847754
       91213        0.24   0.0401434 0.000847748
       91214        0.12   0.0401443 0.000847739
       91215        0.08   0.0401447  0.00084773
       91216        0.04   0.0401447 0.000847721
       91217       -0.04   0.0401438 0.000847712
       91218        0.16   0.0401451 0.000847704
       91219        0.28   0.0401478 0.000847698
       91220        0.24     0.04015 0.000847692
       91221        0.16   0.0401513 0.000847684
       91222         0.4   0.0401552 0.000847683
       91223        0.32   0.0401583  0.00084768
       91224         0.4   0.0401622  0.00084768
       91225         0.4   0.0401662  0.00084768
       91226        0.08   0.0401666  0.00084767
       91227        0.52   0.0401719 0.000847677
       91228        0.44   0.0401763 0.000847679
       91229        0.48   0.0401811 0.000847684
       91230        0.52   0.0401863 0.000847691
       91231         0.2   0.0401881 0.000847683
       91232        0.12    0.040189 0.000847675
       91233       -0.12   0.0401872 0.000847667
       91234       -0.12   0.0401855  0.00084766
       91235       -0.16   0.0401833 0.000847653
       91236        0.28   0.0401859 0.000847648
       91237       -0.04    0.040185 0.000847639
       91238        -0.4   0.0401802 0.000847644
       91239       -0.36   0.0401758 0.000847646
       91240       -0.36   0.0401714 0.000847648
       91241       -0.32   0.0401675 0.000847648
       91242       -0.12   0.0401657  0.00084764
       91243       -0.04   0.0401648 0.000847631
       91244       -0.12   0.0401631 0.000847624
       91245       -0.16   0.0401609 0.000847617
       91246       -0.08   0.0401596 0.000847609
       91247       -0.08   0.0401583 0.000847601
       91248        0.12   0.0401591 0.000847592
       91249       -0.12   0.0401574 0.000847584
       91250        0.08   0.0401578 0.000847575
       91251        0.04   0.0401578 0.000847566
       91252        0.16   0.0401591 0.000847558
       91253        0.16   0.0401604 0.000847549
       91254        0.32   0.0401635 0.000847546
       91255       -0.04   0.0401626 0.000847537
       91256       -0.24   0.0401596 0.000847533
       91257        0.04   0.0401595 0.000847524
       91258       -0.24   0.0401565  0.00084752
       91259       -0.08   0.0401552 0.000847512
       91260       -0.32   0.0401512 0.000847512
       91261       -0.32   0.0401473 0.000847512
       91262        -0.4   0.0401424 0.000847516
       91263       -0.08   0.0401411 0.000847508
       91264        0.12    0.040142 0.000847499
       91265        0.12   0.0401429  0.00084749
       91266        0.08   0.0401433 0.000847481
       91267       -0.24   0.0401402 0.000847477
       91268       -0.12   0.0401385  0.00084747
       91269       -0.16   0.0401363 0.000847463
       91270       -0.24   0.0401332  0.00084746
       91271       -0.12   0.0401315 0.000847452
       91272       -0.08   0.0401302 0.000847444
       91273        -0.2   0.0401275 0.000847439
       91274       -0.52   0.0401214 0.000847452
       91275        -0.4   0.0401166 0.000847456
       91276       -0.08   0.0401153 0.000847448
       91277       -0.24   0.0401122 0.000847444
       91278       -0.24   0.0401091  0.00084744
       91279       -0.52    0.040103 0.000847453
       91280       -0.24   0.0400999  0.00084745
       91281       -0.08   0.0400986 0.000847441
       91282       -0.24   0.0400955 0.000847438
       91283       -0.12   0.0400938  0.00084743
       91284        0.16   0.0400951 0.000847422
       91285        0.28   0.0400977 0.000847417
       91286        0.44   0.0401021 0.000847419
       91287        0.16   0.0401034  0.00084741
       91288           0    0.040103 0.000847401
       91289           0   0.0401025 0.000847392
       91290        0.28   0.0401052 0.000847387
       91291         0.2   0.0401069 0.000847379
       91292        0.08   0.0401073  0.00084737
       91293        0.04   0.0401073 0.000847361
       91294        0.16   0.0401087 0.000847353
       91295        0.12   0.0401095 0.000847344
       91296           0   0.0401091 0.000847335
       91297        0.24   0.0401113 0.000847328
       91298         0.6   0.0401174 0.000847341
       91299         0.6   0.0401236 0.000847354
       91300        0.44   0.0401279 0.000847356
       91301        0.44   0.0401323 0.000847358
       91302        0.28   0.0401349 0.000847353
       91303        0.28   0.0401376 0.000847348
       91304        0.28   0.0401402 0.000847342
       91305        0.32   0.0401433 0.000847339
       91306        0.04   0.0401433 0.000847329
       91307       -0.04   0.0401424 0.000847321
       91308        0.16   0.0401437 0.000847312
       91309       -0.12   0.0401419 0.000847305
       91310       -0.28   0.0401384 0.000847303
       91311       -0.04   0.0401376 0.000847294
       91312           0   0.0401371 0.000847285
       91313        0.08   0.0401375 0.000847276
       91314        0.24   0.0401397 0.000847269
       91315        0.36   0.0401432 0.000847267
       91316        0.24   0.0401454 0.000847261
       91317        0.16   0.0401467 0.000847253
       91318       -0.24   0.0401437 0.000847249
       91319       -0.36   0.0401393 0.000847251
       91320       -0.16   0.0401371 0.000847244
       91321        0.12    0.040138 0.000847236
       91322        0.36   0.0401415 0.000847234
       91323         0.2   0.0401432 0.000847226
       91324         0.4   0.0401472 0.000847226
       91325        0.72   0.0401546 0.000847249
       91326         0.4   0.0401586 0.000847249
       91327        0.16   0.0401599 0.000847241
       91328         0.2   0.0401616 0.000847234
       91329        0.28   0.0401642 0.000847228
       91330        0.24   0.0401664 0.000847222
       91331        0.32   0.0401695 0.000847218
       91332           0   0.0401691 0.000847209
       91333        0.12   0.0401699   0.0008472
       91334        0.12   0.0401708 0.000847191
       91335         0.2   0.0401726 0.000847184
       91336           0   0.0401721 0.000847175
       91337       -0.08   0.0401708 0.000847166
       91338           0   0.0401704 0.000847157
       91339         0.2   0.0401721  0.00084715
       91340           0   0.0401717 0.000847141
       91341       -0.12   0.0401699 0.000847133
       91342       -0.08   0.0401686 0.000847125
       91343       -0.36   0.0401642 0.000847127
       91344        -0.4   0.0401594 0.000847131
       91345       -0.56   0.0401528 0.000847148
       91346       -0.24   0.0401498 0.000847144
       91347       -0.32   0.0401458 0.000847144
       91348       -0.08   0.0401445 0.000847136
       91349       -0.24   0.0401414 0.000847132
       91350       -0.16   0.0401392 0.000847125
       91351        -0.2   0.0401366  0.00084712
       91352       -0.28   0.0401331 0.000847118
       91353        0.08   0.0401335 0.000847109
       91354       -0.08   0.0401322 0.000847101
       91355       -0.04   0.0401314 0.000847092
       91356       -0.12   0.0401296 0.000847085
       91357       -0.08   0.0401283 0.000847076
       91358         0.2     0.04013 0.000847069
       91359        0.12   0.0401309  0.00084706
       91360        0.24   0.0401331 0.000847054
       91361        0.08   0.0401335 0.000847044
       91362        0.28   0.0401362 0.000847039
       91363        0.32   0.0401392 0.000847035
       91364        0.16   0.0401405 0.000847027
       91365       -0.04   0.0401397 0.000847018
       91366       -0.24   0.0401366 0.000847015
       91367        0.08    0.040137 0.000847005
       91368        0.16   0.0401383 0.000846997
       91369         0.2   0.0401401  0.00084699
       91370        0.48   0.0401449 0.000846994
       91371        0.64   0.0401515  0.00084701
       91372        0.36    0.040155 0.000847008
       91373        0.48   0.0401598 0.000847013
       91374        0.48   0.0401646 0.000847017
       91375         0.4   0.0401685 0.000847017
       91376        0.24   0.0401707 0.000847011
       91377        0.16    0.040172 0.000847002
       91378        0.24   0.0401742 0.000846996
       91379       -0.08   0.0401729 0.000846988
       91380       -0.04    0.040172 0.000846979
       91381         0.2   0.0401738 0.000846971
       91382       -0.04   0.0401729 0.000846963
       91383        0.32    0.040176 0.000846959
       91384        0.28   0.0401786 0.000846954
       91385        0.08    0.040179 0.000846944
       91386        0.16   0.0401803 0.000846936
       91387        0.16   0.0401816 0.000846928
       91388        0.28   0.0401843 0.000846923
       91389        0.32   0.0401873 0.000846919
       91390        0.28     0.04019 0.000846914
       91391        0.24   0.0401921 0.000846907
       91392        0.08   0.0401926 0.000846898
       91393       -0.04   0.0401917 0.000846889
       91394         0.2   0.0401934 0.000846882
       91395         0.4   0.0401974 0.000846882
       91396        0.12   0.0401983 0.000846873
       91397         0.2      0.0402 0.000846866
       91398        0.08   0.0402004 0.000846856
       91399        0.24   0.0402026  0.00084685
       91400       -0.12   0.0402009 0.000846842
       91401       -0.32   0.0401969 0.000846842
       91402        0.04   0.0401969 0.000846833
       91403       -0.04   0.0401961 0.000846824
       91404       -0.32   0.0401921 0.000846824
       91405       -0.08   0.0401908 0.000846816
       91406        0.08   0.0401912 0.000846807
       91407         0.4   0.0401952 0.000846807
       91408        0.36   0.0401987 0.000846805
       91409        0.56   0.0402044 0.000846814
       91410        0.24   0.0402065 0.000846808
       91411         0.4   0.0402105 0.000846808
       91412        0.24   0.0402127 0.000846801
       91413        0.08   0.0402131 0.000846792
       91414       -0.04   0.0402122 0.000846784
       91415           0   0.0402118 0.000846774
       91416       -0.04   0.0402109 0.000846766
       91417       -0.04     0.04021 0.000846757
       91418        -0.2   0.0402074 0.000846752
       91419       -0.28   0.0402039  0.00084675
       91420       -0.24   0.0402008 0.000846746
