#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         625        -0.6   -0.780352  0.00389623
         626       -0.68   -0.780192   0.0038933
         627       -0.68   -0.780032  0.00389037
         628       -0.76       -0.78  0.00388431
         629       -0.76   -0.779968  0.00387826
         630       -0.76   -0.779937  0.00387223
         631       -0.68   -0.779778  0.00386934
         632       -0.76   -0.779747  0.00386334
         633       -0.68   -0.779589  0.00386045
         634       -0.76   -0.779558  0.00385448
         635       -0.84   -0.779654  0.00384959
         636       -0.76   -0.779623  0.00384366
         637       -0.76   -0.779592  0.00383775
         638       -0.76   -0.779561  0.00383186
         639       -0.68   -0.779405  0.00382903
         640       -0.84     -0.7795  0.00382421
         641       -0.84   -0.779594  0.00381941
         642       -0.84   -0.779688  0.00381462
         643       -0.84   -0.779782  0.00380984
         644       -0.84   -0.779876  0.00380507
         645       -0.84   -0.779969  0.00380032
         646       -0.76   -0.779938  0.00379456
         647       -0.76   -0.779907  0.00378882
         648       -0.76   -0.779877   0.0037831
         649       -0.68   -0.779723   0.0037804
         650       -0.68   -0.779569  0.00377769
         651       -0.76   -0.779539  0.00377201
         652       -0.68   -0.779387  0.00376931
         653       -0.68   -0.779234  0.00376661
         654       -0.76   -0.779205  0.00376097
         655       -0.76   -0.779176  0.00375534
         656       -0.76   -0.779146  0.00374973
         657       -0.76   -0.779117  0.00374413
         658       -0.76   -0.779088  0.00373856
         659       -0.84   -0.779181  0.00373403
         660       -0.84   -0.779273  0.00372951
         661       -0.84   -0.779365  0.00372499
         662       -0.76   -0.779335  0.00371948
         663       -0.84   -0.779427    0.003715
         664       -0.84   -0.779518  0.00371052
         665       -0.84   -0.779609  0.00370606
         666       -0.84     -0.7797   0.0037016
         667       -0.84    -0.77979  0.00369716
         668       -0.84    -0.77988  0.00369272
         669       -0.68   -0.779731  0.00369022
         670       -0.76   -0.779701  0.00368483
         671       -0.76   -0.779672  0.00367945
         672       -0.68   -0.779524  0.00367696
         673       -0.68   -0.779376  0.00367447
         674       -0.84   -0.779466  0.00367012
         675       -0.84   -0.779556  0.00366578
         676       -0.84   -0.779645  0.00366145
         677       -0.84   -0.779734  0.00365713
         678       -0.76   -0.779705  0.00365185
         679       -0.68   -0.779558  0.00364942
         680       -0.68   -0.779412  0.00364699
         681       -0.68   -0.779266  0.00364455
         682       -0.68    -0.77912  0.00364212
         683       -0.68   -0.778975  0.00363967
         684       -0.76   -0.778947  0.00363446
         685       -0.68   -0.778803  0.00363202
         686       -0.76   -0.778776  0.00362683
         687       -0.76   -0.778748  0.00362165
         688       -0.76   -0.778721  0.00361649
         689       -0.84    -0.77881  0.00361234
         690       -0.76   -0.778783   0.0036072
         691       -0.84   -0.778871  0.00360307
         692       -0.76   -0.778844  0.00359797
         693       -0.76   -0.778817  0.00359288
         694       -0.84   -0.778905  0.00358878
